   3.33333341E-03   0.00000000       1.00000000       1.00000000       0.00000000    
   6.66666683E-03   2.24473400E-08   1.00000000       1.00000000       1.89714644E-08
   9.99999978E-03  -6.60470523E-09   1.00000024       1.00000012      -5.58199398E-09
   1.33333337E-02  -7.90127075E-08   1.00000000       1.00000012      -6.67779290E-08
   1.66666675E-02  -1.84741893E-08   1.00000000       1.00000000      -1.56135389E-08
   1.99999996E-02   1.33089717E-08   1.00000000      0.999999940       1.12481340E-08
   2.33333334E-02  -1.17665621E-07  0.999999821       1.00000000      -9.94456073E-08
   2.66666673E-02  -7.52487637E-08  0.999999821       1.00000000      -6.35968149E-08
   3.00000012E-02  -4.31519034E-08  0.999999821       1.00000000      -3.64700163E-08
   3.33333351E-02  -9.52105683E-09   1.00000000       1.00000000      -8.04676148E-09
   3.66666690E-02   2.23933668E-07  0.999999881       1.00000012       1.89258515E-07
   3.99999991E-02   4.71944350E-09   1.00000000       1.00000012       3.98865829E-09
   4.33333330E-02  -6.95238924E-08   1.00000024       1.00000036      -5.87584168E-08
   4.66666669E-02   4.51051463E-08   1.00000024       1.00000036       3.81208096E-08
   5.00000007E-02   7.02140142E-08   1.00000012       1.00000012       5.93416729E-08
   5.33333346E-02  -1.07881974E-07   1.00000000       1.00000012      -9.11769149E-08
   5.66666685E-02  -7.41382280E-08   1.00000000       1.00000000      -6.26582377E-08
   6.00000024E-02  -2.97854852E-10   1.00000000       1.00000000      -2.51733301E-10
   6.33333325E-02  -3.76671982E-09   1.00000000       1.00000000      -3.18345927E-09
   6.66666701E-02  -2.72559380E-08   1.00000000       1.00000000      -2.30354722E-08
   7.00000003E-02  -1.07820746E-07   1.00000000       1.00000000      -9.11251590E-08
   7.33333379E-02  -4.10420284E-08  0.999999940       1.00000000      -3.46868489E-08
   7.66666681E-02   1.25053958E-07   1.00000000       1.00000012       1.05689892E-07
   7.99999982E-02   1.38601322E-07  0.999999821       1.00000000       1.17139507E-07
   8.33333358E-02  -5.09415514E-08  0.999999940       1.00000000      -4.30534719E-08
   8.66666660E-02  -9.73060210E-08   1.00000000       1.00000000      -8.22385928E-08
   9.00000036E-02  -8.35710239E-08  0.999999940       1.00000000      -7.06304135E-08
   9.33333337E-02  -3.34972086E-08   1.00000000       1.00000012      -2.83103105E-08
