   3.33333341E-03   0.00000000       1.00000000       1.00000000       0.00000000    
   6.66666683E-03  -1.02979286E-07   1.00000012       1.00000012      -8.70333778E-08
   9.99999978E-03   2.34052653E-08   1.00000012       1.00000012       1.97810586E-08
   1.33333337E-02  -1.53836467E-07   1.00000012       1.00000012      -1.30015536E-07
   1.66666675E-02  -8.56227231E-08   1.00000000       1.00000000      -7.23644078E-08
   1.99999996E-02  -1.03782455E-07   1.00000012       1.00000012      -8.77121806E-08
   2.33333334E-02   5.39918723E-08   1.00000024       1.00000012       4.56314559E-08
   2.66666673E-02   1.27732932E-07   1.00000024       1.00000036       1.07954037E-07
   3.00000012E-02   1.82094183E-07   1.00000000       1.00000012       1.53897687E-07
   3.33333351E-02   1.91651961E-09  0.999999642       1.00000000       1.61975500E-09
   3.66666690E-02  -1.57162589E-07   1.00000000       1.00000012      -1.32826642E-07
   3.99999991E-02  -7.01998246E-08   1.00000000       1.00000048      -5.93296967E-08
   4.33333330E-02  -8.84420857E-08   1.00000024       1.00000060      -7.47472200E-08
   4.66666669E-02   9.30371868E-08   1.00000000       1.00000060       7.86307979E-08
   5.00000007E-02   3.67069468E-08  0.999999821       1.00000036       3.10230419E-08
   5.33333346E-02  -1.45269938E-08   1.00000000       1.00000012      -1.22775514E-08
   5.66666685E-02   6.86748836E-09   1.00000024       1.00000000       5.80408654E-09
   6.00000024E-02  -6.05006960E-08  0.999999940       1.00000000      -5.11324245E-08
   6.33333325E-02   1.24643037E-07  0.999999821       1.00000000       1.05342600E-07
   6.66666701E-02   3.20009619E-08  0.999999881       1.00000012       2.70457505E-08
   7.00000003E-02  -1.32329973E-07  0.999999881       1.00000012      -1.11839249E-07
   7.33333379E-02  -2.73982636E-07   1.00000000       1.00000036      -2.31557635E-07
   7.66666681E-02  -2.86243676E-07   1.00000024       1.00000036      -2.41920077E-07
   7.99999982E-02  -1.63092238E-07   1.00000024       1.00000036      -1.37838114E-07
   8.33333358E-02   3.55385659E-08  0.999999940       1.00000036       3.00355758E-08
   8.66666660E-02  -3.40009421E-09  0.999999940       1.00000036      -2.87360469E-09
   9.00000036E-02   1.19145248E-07   1.00000000       1.00000012       1.00696120E-07
   9.33333337E-02   1.15234151E-07  0.999999940       1.00000000       9.73906396E-08
   9.66666713E-02   1.67498921E-08  0.999999881       1.00000012       1.41562442E-08
  0.100000001      -4.80583964E-08   1.00000000       1.00000036      -4.06167651E-08
  0.103333339      -1.83033766E-08   1.00000000       1.00000036      -1.54691797E-08
  0.106666669      -2.71197376E-09   1.00000000       1.00000000      -2.29203612E-09
  0.109999999      -6.57885124E-08   1.00000024       1.00000000      -5.56014363E-08
  0.113333337       3.19798481E-08   1.00000000       1.00000000       2.70279035E-08
  0.116666667      -7.51321778E-08   1.00000012       1.00000012      -6.34982769E-08
  0.120000005      -8.50928643E-08   1.00000024       1.00000036      -7.19166025E-08
  0.123333335      -6.49678640E-08   1.00000000       1.00000036      -5.49078756E-08
  0.126666665      -1.44251908E-08  0.999999881       1.00000012      -1.21915127E-08
  0.130000010       9.37738420E-08  0.999999821       1.00000000       7.92533683E-08
  0.133333340       3.36284032E-08   1.00000012       1.00000012       2.84211872E-08
  0.136666670      -2.25743815E-08   1.00000024       1.00000012      -1.90788327E-08
  0.140000001      -1.26956197E-08   1.00000000       1.00000012      -1.07297575E-08
  0.143333331      -4.46293811E-08  0.999999940      0.999999940      -3.77187099E-08
  0.146666676      -6.13978486E-08   1.00000000      0.999999821      -5.18906482E-08
  0.150000006       1.51886979E-07   1.00000000       1.00000000       1.28367930E-07
  0.153333336       2.39874765E-07   1.00000024       1.00000048       2.02731215E-07
  0.156666666       6.54560850E-08   1.00000036       1.00000048       5.53204949E-08
  0.159999996      -5.85508424E-08   1.00000000       1.00000000      -4.94844912E-08
  0.163333341      -1.79006054E-08   1.00000000       1.00000000      -1.51287729E-08
  0.166666672       1.09998773E-07  0.999999821       1.00000000       9.29659407E-08
  0.170000002      -1.61021831E-07  0.999999881       1.00000012      -1.36088303E-07
  0.173333332      -3.04515915E-08   1.00000000       1.00000000      -2.57362913E-08
  0.176666677       1.58404845E-07  0.999999940       1.00000000       1.33876540E-07
  0.180000007       2.49551046E-08   1.00000012       1.00000012       2.10909121E-08
  0.183333337      -7.09144885E-08   1.00000012       1.00000012      -5.99336829E-08
  0.186666667      -7.61074830E-08   1.00000000       1.00000000      -6.43225633E-08
  0.189999998      -8.74622241E-09   1.00000000       1.00000000      -7.39190709E-09
  0.193333343       6.47135963E-08   1.00000012       1.00000012       5.46929719E-08
  0.196666673       5.59981679E-08   1.00000000       1.00000000       4.73270880E-08
  0.200000003      -1.11981677E-08   1.00000000       1.00000000      -9.46417877E-09
  0.203333333       4.97631270E-09   1.00000000       1.00000000       4.20575175E-09
  0.206666678       0.00000000       1.00000000       1.00000000       0.00000000    
  0.210000008       0.00000000       1.00000000       1.00000000       0.00000000    
  0.213333338       0.00000000       1.00000000       1.00000000       0.00000000    
  0.216666669       0.00000000       1.00000000       1.00000000       0.00000000    
  0.219999999       0.00000000       1.00000000       1.00000000       0.00000000    
  0.223333344       0.00000000       1.00000000       1.00000000       0.00000000    
  0.226666674       0.00000000       1.00000000       1.00000000       0.00000000    
  0.230000004       0.00000000       1.00000000       1.00000000       0.00000000    
  0.233333334       0.00000000       1.00000000       1.00000000       0.00000000    
  0.236666679       0.00000000       1.00000000       1.00000000       0.00000000    
  0.240000010       0.00000000       1.00000000       1.00000000       0.00000000    
  0.243333340       0.00000000       1.00000000       1.00000000       0.00000000    
  0.246666670       0.00000000       1.00000000       1.00000000       0.00000000    
  0.250000000       0.00000000       1.00000000       1.00000000       0.00000000    
  0.253333330       0.00000000       1.00000000       1.00000000       0.00000000    
  0.256666660       0.00000000       1.00000000       1.00000000       0.00000000    
  0.260000020       0.00000000       1.00000000       1.00000000       0.00000000    
  0.263333350       0.00000000       1.00000000       1.00000000       0.00000000    
  0.266666681       0.00000000       1.00000000       1.00000000       0.00000000    
  0.270000011       0.00000000       1.00000000       1.00000000       0.00000000    
  0.273333341       0.00000000       1.00000000       1.00000000       0.00000000    
  0.276666671       0.00000000       1.00000000       1.00000000       0.00000000    
  0.280000001       0.00000000       1.00000000       1.00000000       0.00000000    
  0.283333331       0.00000000       1.00000000       1.00000000       0.00000000    
  0.286666662       0.00000000       1.00000000       1.00000000       0.00000000    
  0.290000021       0.00000000       1.00000000       1.00000000       0.00000000    
  0.293333352       0.00000000       1.00000000       1.00000000       0.00000000    
  0.296666682       0.00000000       1.00000000       1.00000000       0.00000000    
  0.300000012      -3.73223452E-09   1.00000000       1.00000000      -3.15431392E-09
  0.303333342      -1.24286792E-09   1.00000000       1.00000000      -1.05041509E-09
  0.306666672       3.36367485E-08   1.00000000       1.00000000       2.84282411E-08
  0.310000002      -1.75095600E-08  0.999999940       1.00000000      -1.47982808E-08
  0.313333333       1.10357199E-08   1.00000012       1.00000012       9.32688504E-09
  0.316666663      -1.14521740E-07   1.00000036       1.00000036      -9.67885327E-08
  0.319999993      -1.06577623E-07   1.00000000       1.00000000      -9.00745292E-08
  0.323333353      -2.99372829E-08  0.999999940      0.999999702      -2.53016186E-08
  0.326666683       8.72534898E-08  0.999999940      0.999999940       7.37426546E-08
  0.330000013      -6.54533894E-09   1.00000012       1.00000012      -5.53182078E-09
  0.333333343       2.25056969E-08   1.00000000       1.00000012       1.90207867E-08
  0.336666673       1.16261241E-07  0.999999940       1.00000036       9.82587025E-08
  0.340000004       1.04212738E-07  0.999999940       1.00000036       8.80758577E-08
  0.343333334      -3.57142191E-08   1.00000000       1.00000036      -3.01840295E-08
  0.346666664      -6.04633072E-08  0.999999940      0.999999940      -5.11008196E-08
  0.349999994       8.49842365E-08  0.999999821       1.00000000       7.18247932E-08
  0.353333354       2.00827856E-07  0.999999583       1.00000000       1.69730555E-07
  0.356666684       2.00592183E-07  0.999999583       1.00000000       1.69531361E-07
  0.360000014       1.46131342E-07   1.00000000       1.00000012       1.23503540E-07
  0.363333344      -2.07563588E-07   1.00000036       1.00000048      -1.75423267E-07
  0.366666675      -4.22671803E-07   1.00000048       1.00000060      -3.57222916E-07
  0.370000005       5.55624752E-07  0.999999225      0.999999464       4.69588713E-07
  0.373333335       2.57050533E-06  0.999996841      0.999997795       2.17247452E-06
  0.376666665       1.40261182E-06  0.999998510      0.999999046       1.18542368E-06
  0.379999995      -7.34905598E-06   1.00000894       1.00000644      -6.21107847E-06
  0.383333355      -1.74334491E-05   1.00002086       1.00001490      -1.47339106E-05
  0.386666685      -5.29822000E-06   1.00000644       1.00000441      -4.47780849E-06
  0.390000015       4.43887548E-05  0.999947548      0.999962628       3.75156269E-05
  0.393333346       8.60105283E-05  0.999898374      0.999928176       7.26932485E-05
  0.396666676      -2.16816898E-05   1.00002587       1.00001979      -1.83243174E-05
  0.400000006      -5.90104552E-04   1.00069821       1.00049639      -4.98679059E-04
  0.403333336      -1.63906568E-03   1.00193751       1.00138187      -1.38487923E-03
  0.406666666      -2.07456225E-03   1.00246441       1.00177372      -1.75272103E-03
  0.409999996       1.52940946E-02  0.982043087      0.987133205       1.29593248E-02
  0.413333356       4.09225523E-02  0.952571809      0.965882361       3.48266698E-02
  0.416666687       6.85509890E-02  0.921655655      0.943388760       5.86152636E-02
  0.420000017       9.77483541E-02  0.889921010      0.920071781       8.40002447E-02
  0.423333347      0.128266796      0.857755542      0.896193683      0.110807560    
  0.426666677      0.159863934      0.825507879      0.871995032      0.138861820    
  0.430000007      0.192341566      0.793450952      0.847670972      0.168020695    
  0.433333337      0.225521192      0.761809468      0.823384702      0.198153406    
  0.436666667      0.259375691      0.730645537      0.799182236      0.229263440    
  0.439999998      0.293823004      0.700063527      0.775143325      0.261302799    
  0.443333358      0.328815371      0.670126975      0.751318395      0.294253439    
  0.446666688      0.364264518      0.640925050      0.727783144      0.328057706    
  0.450000018      0.400083721      0.612533450      0.704605341      0.362656087    
  0.453333348      0.436232418      0.584981024      0.681816816      0.398030996    
  0.456666678      0.472705305      0.558265328      0.659425199      0.434199065    
  0.460000008      0.509520531      0.532366276      0.637425959      0.471202165    
  0.463333338      0.546695232      0.507265866      0.615815401      0.509083152    
  0.466666669      0.584219515      0.482964844      0.594600260      0.547856510    
  0.469999999      0.622039318      0.459488750      0.573803484      0.587486565    
  0.473333359      0.660025895      0.436901093      0.553487837      0.627855122    
  0.476666689      0.697921515      0.415323615      0.533801377      0.668712020    
  0.480000019      0.735246181      0.394970596      0.515007854      0.709566772    
  0.483333349      0.771151185      0.376202643      0.497490257      0.749474525    
  0.486666679      0.804314792      0.359549820      0.481741428      0.786845505    
  0.490000010      0.833545566      0.345398486      0.468099236      0.820113719    
  0.493333340      0.858774960      0.333572030      0.456454039      0.849022210    
  0.496666670      0.880415857      0.323709249      0.446631908      0.874019563    
  0.500000000      0.898609817      0.315613955      0.438620210      0.895309865    
  0.503333330      0.913182139      0.309255481      0.432499141      0.912698388    
  0.506666660      0.923609853      0.304770648      0.428357512      0.925424874    
  0.509999990      0.929365754      0.302316427      0.426163793      0.932567000    
  0.513333321      0.931074083      0.301588684      0.425417066      0.934587896    
  0.516666651      0.930144608      0.301978320      0.425453812      0.933092654    
  0.520000041      0.927848995      0.302946508      0.425913662      0.929803371    
  0.523333371      0.925252676      0.304042935      0.426616162      0.926291227    
  0.526666701      0.923403144      0.304822624      0.427443981      0.924151838    
  0.530000031      0.923311472      0.304853976      0.428351790      0.924993277    
  0.533333361      0.924826622      0.304201752      0.428920060      0.928118944    
  0.536666691      0.926973760      0.303285480      0.429069668      0.931840360    
  0.540000021      0.928849518      0.302490950      0.428648561      0.934492469    
  0.543333352      0.929753661      0.302116394      0.426740617      0.933896482    
  0.546666682      0.929785371      0.302118421      0.424838424      0.931841373    
  0.550000012      0.929631829      0.302202940      0.423181415      0.929738700    
  0.553333342      0.929740608      0.302169979      0.422083259      0.928690851    
  0.556666672      0.929948330      0.302089751      0.422593355      0.929582953    
  0.560000002      0.929575503      0.302254707      0.425083518      0.931689560    
  0.563333333      0.928034902      0.302901506      0.423408896      0.927319884    
  0.566666663      0.925775945      0.303835124      0.389915705      0.886356115    
  0.569999993      0.924089074      0.304439068      0.341715783      0.827431679    
  0.573333323      0.924621224      0.304121256      0.296457261      0.771538317    
  0.576666653      0.926480055      0.303368717      0.267658144      0.735490203    
  0.580000043      0.927439570      0.302937925      0.266668200      0.735411406    
  0.583333373      0.926220596      0.303258300      0.266913414      0.734394252    
  0.586666703      0.924038529      0.303947657      0.267305285      0.732369840    
  0.590000033      0.923128605      0.304251134      0.266974360      0.730830848    
  0.593333364      0.924594343      0.303726912      0.265642047      0.730792344    
  0.596666694      0.927061319      0.302820474      0.264148206      0.731771767    
  0.600000024      0.928789675      0.302134156      0.263319224      0.732815623    
  0.603333354      0.929080486      0.301970452      0.263872623      0.734013915    
  0.606666684      0.928289950      0.302368343      0.265207499      0.734758139    
  0.610000014      0.927041352      0.303272009      0.266760945      0.734818459    
  0.613333344      0.926294923      0.304514498      0.267768145      0.734109342    
  0.616666675      0.925906718      0.305117399      0.267630309      0.732887626    
  0.620000005      0.927049220      0.304930151      0.267357767      0.733643353    
  0.623333335      0.929180324      0.304721475      0.267471880      0.735738516    
  0.626666665      0.928100586      0.303841978      0.267007113      0.735306740    
  0.629999995      0.895816326      0.291097939      0.258322328      0.713208258    
  0.633333325      0.537895203      0.190751463      0.187253773      0.450417221    
  0.636666656       1.09405387E-02  0.100918412      0.122396745       1.01829693E-02
  0.639999986      -3.48880999E-02   9.54724178E-02  0.120834529      -3.31718624E-02
  0.643333375      -7.83998985E-03   9.89743620E-02  0.124092124      -7.41928816E-03
  0.646666706      -3.86161089E-04   9.99452770E-02  0.124952547      -3.64918524E-04
  0.650000036       1.71632040E-04  0.100022644      0.125017583       1.62170079E-04
  0.653333366       1.81555424E-05  0.100002475      0.125002399       1.71553274E-05
  0.656666696      -4.51045635E-05   9.99940485E-02  0.124994844      -4.26201950E-05
  0.660000026      -5.52047368E-06   9.99993086E-02  0.124999322      -5.21636093E-06
  0.663333356       6.70969075E-06  0.100000888      0.125000790       6.34005346E-06
  0.666666687       5.10654388E-07  0.100000031      0.125000030       4.82522978E-07
  0.670000017      -1.14466764E-06   9.99998376E-02  0.124999858      -1.08160953E-06
  0.673333347      -8.34466292E-08  0.100000001      0.125000030      -7.88496664E-08
  0.676666677       2.02778807E-07  0.100000039      0.125000075       1.91607995E-07
  0.680000007      -8.89722216E-08  0.100000031      0.125000015      -8.40708410E-08
  0.683333337      -9.09700759E-08   9.99999940E-02  0.125000000      -8.59586464E-08
  0.686666667      -1.24556067E-07  0.100000009      0.125000000      -1.17694412E-07
  0.689999998      -1.11298185E-07  0.100000009      0.125000015      -1.05166905E-07
  0.693333328       2.24641070E-08  0.100000009      0.125000000       2.12265849E-08
  0.696666658       4.10194403E-08   9.99999940E-02  0.125000015       3.87597332E-08
  0.699999988      -8.69526744E-08  0.100000009      0.125000045      -8.21625648E-08
  0.703333378      -1.75365983E-07  0.100000009      0.125000015      -1.65705288E-07
  0.706666708      -4.22980087E-08   9.99999940E-02  0.125000000      -3.99678619E-08
  0.710000038       1.11728431E-08  0.100000009      0.125000000       1.05573434E-08
  0.713333368      -1.86642009E-08  0.100000009      0.125000000      -1.76360100E-08
  0.716666698      -1.24407817E-09  0.100000009      0.125000000      -1.17554333E-09
  0.720000029       0.00000000      0.100000009      0.125000000       0.00000000    
  0.723333359       0.00000000      0.100000009      0.125000000       0.00000000    
  0.726666689       0.00000000      0.100000009      0.125000000       0.00000000    
  0.730000019       0.00000000      0.100000009      0.125000000       0.00000000    
  0.733333349       0.00000000      0.100000009      0.125000000       0.00000000    
  0.736666679       0.00000000      0.100000009      0.125000000       0.00000000    
  0.740000010       0.00000000      0.100000009      0.125000000       0.00000000    
  0.743333340       0.00000000      0.100000009      0.125000000       0.00000000    
  0.746666670       0.00000000      0.100000009      0.125000000       0.00000000    
  0.750000000       0.00000000      0.100000009      0.125000000       0.00000000    
  0.753333330       0.00000000      0.100000009      0.125000000       0.00000000    
  0.756666660       0.00000000      0.100000009      0.125000000       0.00000000    
  0.759999990       0.00000000      0.100000009      0.125000000       0.00000000    
  0.763333380       0.00000000      0.100000009      0.125000000       0.00000000    
  0.766666710       0.00000000      0.100000009      0.125000000       0.00000000    
  0.770000041       0.00000000      0.100000009      0.125000000       0.00000000    
  0.773333371       0.00000000      0.100000009      0.125000000       0.00000000    
  0.776666701       0.00000000      0.100000009      0.125000000       0.00000000    
  0.780000031       0.00000000      0.100000009      0.125000000       0.00000000    
  0.783333361       0.00000000      0.100000009      0.125000000       0.00000000    
  0.786666691       0.00000000      0.100000009      0.125000000       0.00000000    
  0.790000021       0.00000000      0.100000009      0.125000000       0.00000000    
  0.793333352       0.00000000      0.100000009      0.125000000       0.00000000    
  0.796666682       0.00000000      0.100000009      0.125000000       0.00000000    
  0.800000012       0.00000000      0.100000009      0.125000000       0.00000000    
  0.803333342       0.00000000      0.100000009      0.125000000       0.00000000    
  0.806666672       0.00000000      0.100000009      0.125000000       0.00000000    
  0.810000002       0.00000000      0.100000009      0.125000000       0.00000000    
  0.813333333       0.00000000      0.100000009      0.125000000       0.00000000    
  0.816666663       0.00000000      0.100000009      0.125000000       0.00000000    
  0.819999993       0.00000000      0.100000009      0.125000000       0.00000000    
  0.823333383       0.00000000      0.100000009      0.125000000       0.00000000    
  0.826666713       4.97833108E-09  0.100000009      0.125000000       4.70408024E-09
  0.830000043       3.48321691E-08  0.100000009      0.125000000       3.29133023E-08
  0.833333373      -1.23903110E-09  0.100000009      0.125000000      -1.17077426E-09
  0.836666703      -5.59909417E-08  0.100000009      0.125000000      -5.29064614E-08
  0.840000033       4.96182917E-09  0.100000001      0.124999993       4.68848738E-09
  0.843333364       1.66794351E-07  0.100000009      0.125000000       1.57605839E-07
  0.846666694       1.23007453E-07  0.100000009      0.125000015       1.16231121E-07
  0.850000024       6.59317081E-08  0.100000009      0.125000015       6.22996126E-08
  0.853333354       5.04063742E-08  0.100000009      0.125000015       4.76295483E-08
  0.856666684       2.24155752E-08  0.100000009      0.125000000       2.11807265E-08
  0.860000014       4.07076195E-09   9.99999940E-02  0.125000000       3.84650845E-09
  0.863333344       4.92988335E-08  0.100000009      0.125000000       4.65830148E-08
  0.866666675       2.19687113E-08  0.100000031      0.125000000       2.07584776E-08
  0.870000005      -2.45424800E-08  0.100000031      0.125000045      -2.31904647E-08
  0.873333335      -1.34617721E-08  0.100000009      0.125000045      -1.27201805E-08
  0.876666665       8.19034653E-08   9.99999940E-02  0.125000000       7.73915048E-08
  0.879999995       1.08027507E-07  0.100000009      0.125000000       1.02076392E-07
  0.883333325       2.21460667E-07   9.99999940E-02  0.125000015       2.09260691E-07
  0.886666715       9.96017278E-08   9.99999940E-02  0.125000015       9.41148031E-08
  0.890000045       2.87014661E-08   9.99999791E-02  0.125000015       2.71203398E-08
  0.893333375       2.33884858E-08   9.99999940E-02  0.125000015       2.21000445E-08
  0.896666706       6.83073651E-08  0.100000009      0.125000000       6.45443876E-08
  0.900000036       8.55904574E-08  0.100000024      0.125000060       8.08753882E-08
  0.903333366       4.71358197E-09   9.99999940E-02  0.125000045       4.45391724E-09
  0.906666696       3.89518817E-08   9.99999940E-02  0.125000000       3.68060711E-08
  0.910000026       1.00558374E-07  0.100000009      0.125000015       9.50187342E-08
  0.913333356       6.31120329E-08  0.100000031      0.125000045       5.96352692E-08
  0.916666687       6.67973366E-09  0.100000031      0.125000015       6.31175467E-09
  0.920000017       5.89369940E-08  0.100000009      0.125000015       5.56902258E-08
  0.923333347       1.02367338E-07  0.100000009      0.125000015       9.67280442E-08
  0.926666677       1.87687466E-08  0.100000009      0.125000015       1.77347985E-08
  0.930000007       4.76517803E-09   9.99999791E-02  0.125000000       4.50267068E-09
  0.933333337       7.73159883E-08   9.99999940E-02  0.125000015       7.30567535E-08
  0.936666667       5.58451383E-08  0.100000009      0.125000015       5.27686979E-08
  0.939999998       1.31606342E-07  0.100000009      0.125000000       1.24356291E-07
  0.943333328       1.02154068E-07  0.100000009      0.125000015       9.65265272E-08
  0.946666718       2.66764726E-08   9.99999940E-02  0.125000000       2.52068979E-08
  0.950000048       4.93409615E-08  0.100000009      0.125000015       4.66228265E-08
  0.953333378       1.16965438E-07  0.100000009      0.125000015       1.10521952E-07
  0.956666708       1.00750306E-07  0.100000009      0.125000015       9.52000931E-08
  0.960000038      -1.23563400E-08   9.99999940E-02  0.125000015      -1.16756453E-08
  0.963333368       3.42809159E-08   9.99999940E-02  0.125000015       3.23924247E-08
  0.966666698       1.22950539E-07  0.100000009      0.125000015       1.16177340E-07
  0.970000029       6.62024817E-08  0.100000009      0.125000015       6.25554648E-08
  0.973333359       4.55345806E-09  0.100000009      0.125000015       4.30261338E-09
  0.976666689       1.23184405E-08  0.100000009      0.125000000       1.16398313E-08
  0.980000019       1.87679152E-08   9.99999940E-02  0.125000000       1.77340134E-08
  0.983333349      -6.12640250E-08   9.99999940E-02  0.125000000      -5.78890642E-08
  0.986666679      -1.67445435E-07  0.100000009      0.125000000      -1.58221056E-07
  0.990000010      -6.03332637E-08   9.99999940E-02  0.125000015      -5.70095828E-08
  0.993333340      -8.56750049E-09   9.99999791E-02  0.125000045      -8.09552869E-09
  0.996666670      -2.93530515E-08   9.99999866E-02  0.125000045      -2.77360339E-08
   1.00000000       0.00000000      0.100000009      0.125000000       0.00000000    
