   3.33333341E-03   0.00000000       1.00000000       1.00000000       0.00000000    
   6.66666683E-03  -8.23337700E-08   1.00000000       1.00000036      -6.95847504E-08
   9.99999978E-03  -2.39926948E-07   1.00000036       1.00000048      -2.02775297E-07
   1.33333337E-02   3.14929629E-08  0.999999940       1.00000000       2.66164140E-08
   1.66666675E-02   1.35843393E-07  0.999999881      0.999999762       1.14808607E-07
   1.99999996E-02   8.39089651E-08  0.999999702      0.999999940       7.09160233E-08
   2.33333334E-02  -4.47561490E-08   1.00000000       1.00000000      -3.78258491E-08
   2.66666673E-02   8.15158643E-08   1.00000024       1.00000012       6.88934705E-08
   3.00000012E-02   6.29781596E-08   1.00000000       1.00000012       5.32262625E-08
   3.33333351E-02  -4.39253078E-09  0.999999881       1.00000012      -3.71236641E-09
   3.66666690E-02  -1.04817978E-07   1.00000000       1.00000012      -8.85873703E-08
   3.99999991E-02  -1.54697531E-07   1.00000048       1.00000060      -1.30743288E-07
   4.33333330E-02  -2.36678062E-07   1.00000060       1.00000060      -2.00029461E-07
   4.66666669E-02  -1.54126226E-07   1.00000036       1.00000036      -1.30260432E-07
   5.00000007E-02  -6.49278462E-08  0.999999940       1.00000036      -5.48740573E-08
   5.33333346E-02   1.79036324E-08   1.00000000       1.00000036       1.51313344E-08
   5.66666685E-02   2.70561551E-09   1.00000024       1.00000036       2.28666264E-09
   6.00000024E-02   1.28203922E-07   1.00000012       1.00000012       1.08352090E-07
   6.33333325E-02   1.65472727E-07  0.999999821       1.00000000       1.39849988E-07
   6.66666701E-02  -4.81340940E-08  0.999999881       1.00000012      -4.06807388E-08
   7.00000003E-02   2.13917772E-08  0.999999940       1.00000000       1.80793531E-08
   7.33333379E-02   2.01490181E-07  0.999999821       1.00000000       1.70290292E-07
   7.66666681E-02   1.51789393E-07  0.999999940       1.00000000       1.28285464E-07
   7.99999982E-02  -1.29312170E-07   1.00000012       1.00000048      -1.09288749E-07
   8.33333358E-02  -1.73310738E-07   1.00000000       1.00000036      -1.46474335E-07
   8.66666660E-02  -1.91331537E-07  0.999999940       1.00000000      -1.61704676E-07
   9.00000036E-02   1.31602418E-08  0.999999821       1.00000000       1.11224354E-08
   9.33333337E-02   6.05928019E-09  0.999999881       1.00000012       5.12102671E-09
   9.66666713E-02   3.97797315E-08  0.999999940       1.00000036       3.36200152E-08
  0.100000001      -8.63190266E-08   1.00000024       1.00000048      -7.29529077E-08
  0.103333339      -1.02043217E-07   1.00000012       1.00000012      -8.62422596E-08
  0.106666669      -1.55697492E-07  0.999999821       1.00000000      -1.31588408E-07
  0.109999999      -1.01861978E-07  0.999999583      0.999999821      -8.60891021E-08
  0.113333337       1.00114201E-08  0.999999642       1.00000000       8.46119619E-09
  0.116666667      -7.91645789E-08   1.00000000       1.00000012      -6.69062885E-08
  0.120000005      -1.18699866E-07   1.00000000       1.00000036      -1.00319717E-07
  0.123333335      -1.28767368E-07   1.00000024       1.00000012      -1.08828274E-07
  0.126666665      -1.80427406E-07   1.00000000      0.999999940      -1.52488994E-07
  0.130000010       6.06483042E-08   1.00000000      0.999999940       5.12571710E-08
  0.133333340       2.99432799E-07  0.999999821       1.00000036       2.53066986E-07
  0.136666670       1.96846401E-07  0.999999940       1.00000036       1.66365609E-07
  0.140000001       1.70140577E-08  0.999999642       1.00000000       1.43795056E-08
  0.143333331      -1.52185834E-07  0.999999881       1.00000012      -1.28620513E-07
  0.146666676      -4.73329678E-08  0.999999881       1.00000012      -4.00036626E-08
  0.150000006       1.35531309E-07   1.00000024       1.00000048       1.14544882E-07
  0.153333336       1.67594720E-07   1.00000024       1.00000048       1.41643412E-07
  0.156666666       7.46586082E-08   1.00000036       1.00000060       6.30980495E-08
  0.159999996      -1.26024219E-07   1.00000024       1.00000060      -1.06509923E-07
  0.163333341      -9.17970837E-08  0.999999881       1.00000012      -7.75827047E-08
  0.166666672      -1.36270572E-07  0.999999881      0.999999762      -1.15169641E-07
  0.170000002       5.24298009E-08  0.999999821       1.00000000       4.43112746E-08
  0.173333332       1.28638078E-07  0.999999940       1.00000000       1.08719028E-07
  0.176666677      -8.25960456E-09   1.00000012       1.00000012      -6.98063962E-09
  0.180000007      -1.36606047E-07   1.00000000       1.00000000      -1.15453183E-07
  0.183333337      -1.85949034E-08   1.00000000       1.00000000      -1.57155622E-08
  0.186666667       1.90947461E-07   1.00000024       1.00000000       1.61380044E-07
  0.189999998       2.02723285E-07  0.999999881       1.00000012       1.71332459E-07
  0.193333343       8.36832257E-08  0.999999881       1.00000012       7.07252426E-08
  0.196666673      -2.56574477E-08   1.00000000       1.00000036      -2.16845049E-08
  0.200000003      -8.65628138E-08   1.00000036       1.00000036      -7.31589296E-08
  0.203333333      -2.14390113E-07   1.00000000       1.00000000      -1.81192718E-07
  0.206666678      -1.21204906E-07  0.999999881      0.999999762      -1.02436829E-07
  0.210000008       5.18782040E-09   1.00000000      0.999999821       4.38450787E-09
  0.213333338       1.42313837E-07   1.00000000       1.00000000       1.20277150E-07
  0.216666669       5.35321796E-08   1.00000000       1.00000012       4.52429525E-08
  0.219999999       2.59699942E-08  0.999999940       1.00000000       2.19486527E-08
  0.223333344       3.81051422E-08   1.00000012       1.00000012       3.22047242E-08
  0.226666674       6.64084654E-09   1.00000012       1.00000012       5.61253977E-09
  0.230000004      -1.63356599E-08   1.00000000       1.00000000      -1.38061527E-08
  0.233333334      -1.18649568E-09   1.00000000       1.00000000      -1.00277187E-09
  0.236666679       5.82627955E-08  0.999999940       1.00000000       4.92410521E-08
  0.240000010       3.84904624E-08   1.00000000       1.00000000       3.25303766E-08
  0.243333340       5.82945638E-08   1.00000000       1.00000000       4.92678964E-08
  0.246666670       4.33952216E-08   1.00000000       1.00000000       3.66756545E-08
  0.250000000      -1.24005135E-08   1.00000000       1.00000000      -1.04803464E-08
  0.253333330       8.82095890E-08   1.00000000       1.00000000       7.45507052E-08
  0.256666660       1.42108547E-12   1.00000000       1.00000000       1.20103645E-12
  0.260000020      -1.49160471E-08   1.00000000       1.00000000      -1.26063604E-08
  0.263333350       0.00000000       1.00000000       1.00000000       0.00000000    
  0.266666681       4.95690688E-09   1.00000000       1.00000000       4.18935109E-09
  0.270000011      -2.60837041E-08   1.00000000       1.00000000      -2.20447536E-08
  0.273333341      -1.98639061E-08   1.00000000       1.00000000      -1.67880643E-08
  0.276666671       2.61180730E-08   1.00000000       1.00000000       2.20738006E-08
  0.280000001      -4.59337706E-08  0.999999940       1.00000000      -3.88211241E-08
  0.283333331      -7.00043969E-08   1.00000024       1.00000000      -5.91645062E-08
  0.286666662      -8.61530847E-09   1.00000024       1.00000000      -7.28126359E-09
  0.290000021       8.85394229E-08  0.999999821       1.00000000       7.48294795E-08
  0.293333352       1.21993423E-07  0.999999583      0.999999940       1.03103282E-07
  0.296666682       6.19124947E-08  0.999999642       1.00000000       5.23256176E-08
