   3.33333341E-03   0.00000000       1.00000000       1.00000000       0.00000000    
   6.66666683E-03   6.72723885E-08  0.999999940       1.00000000       5.68555514E-08
   9.99999978E-03  -5.63189406E-09  0.999999881       1.00000012      -4.75981965E-09
   1.33333337E-02  -1.91322425E-08  0.999999821       1.00000000      -1.61696967E-08
   1.66666675E-02  -1.12438677E-07   1.00000024       1.00000012      -9.50280139E-08
   1.99999996E-02  -1.11413939E-07   1.00000036       1.00000012      -9.41619547E-08
   2.33333334E-02  -3.14415303E-08   1.00000000       1.00000000      -2.65729430E-08
   2.66666673E-02   1.54322819E-07  0.999999642       1.00000000       1.30426614E-07
   3.00000012E-02   2.35652891E-07   1.00000000       1.00000012       1.99163054E-07
   3.33333351E-02   6.40128945E-08   1.00000000       1.00000000       5.41007701E-08
   3.66666690E-02  -1.28826045E-07   1.00000000       1.00000012      -1.08877892E-07
   3.99999991E-02  -4.52576856E-08  0.999999821       1.00000036      -3.82497376E-08
   4.33333330E-02   7.90683146E-08  0.999999821       1.00000048       6.68249456E-08
   4.66666669E-02  -8.03481583E-08   1.00000000       1.00000060      -6.79066048E-08
   5.00000007E-02  -7.49155262E-08   1.00000048       1.00000060      -6.33151842E-08
   5.33333346E-02  -1.73971600E-07   1.00000024       1.00000048      -1.47032864E-07
   5.66666685E-02  -2.74166894E-07   1.00000012       1.00000012      -2.31713315E-07
   6.00000024E-02  -6.59287380E-08  0.999999940       1.00000000      -5.57199584E-08
   6.33333325E-02   9.81136683E-09  0.999999940       1.00000036       8.29211988E-09
   6.66666701E-02   4.26464126E-08   1.00000012       1.00000012       3.60427954E-08
   7.00000003E-02   8.50146264E-08  0.999999821       1.00000000       7.18504793E-08
   7.33333379E-02   6.44755138E-09  0.999999821       1.00000000       5.44917578E-09
   7.66666681E-02   3.49448150E-08  0.999999881       1.00000012       2.95337621E-08
   7.99999982E-02  -5.41844010E-08   1.00000000       1.00000012      -4.57941809E-08
   8.33333358E-02   4.99762720E-08   1.00000000       1.00000012       4.22376623E-08
   8.66666660E-02   1.94878012E-07  0.999999881       1.00000012       1.64702001E-07
   9.00000036E-02  -4.00936742E-08   1.00000012       1.00000012      -3.38853390E-08
   9.33333337E-02  -2.56885841E-07   1.00000024       1.00000036      -2.17108180E-07
   9.66666713E-02  -1.80459026E-07  0.999999940       1.00000036      -1.52515739E-07
  0.100000001      -1.67476117E-07  0.999999642       1.00000000      -1.41543183E-07
  0.103333339      -5.91846856E-08  0.999999881      0.999999821      -5.00201871E-08
  0.106666669       1.70613674E-08   1.00000000       1.00000000       1.44194869E-08
  0.109999999      -6.23738146E-08   1.00000000       1.00000012      -5.27154995E-08
  0.113333337      -1.30902876E-07   1.00000012       1.00000012      -1.10633124E-07
  0.116666667      -1.51627873E-07   1.00000012       1.00000012      -1.28148940E-07
  0.120000005      -2.33060415E-08   1.00000012       1.00000012      -1.96972003E-08
  0.123333335       2.17049049E-07   1.00000000       1.00000012       1.83439937E-07
  0.126666665       8.58448956E-08  0.999999940       1.00000000       7.25521829E-08
  0.130000010      -7.68608643E-08  0.999999940       1.00000000      -6.49592948E-08
  0.133333340      -1.97719118E-07   1.00000000       1.00000036      -1.67103181E-07
  0.136666670      -9.44529717E-08   1.00000000       1.00000036      -7.98273447E-08
  0.140000001       1.96421851E-07   1.00000012       1.00000012       1.66006757E-07
  0.143333331       4.04250642E-07   1.00000000       1.00000012       3.41654186E-07
  0.146666676       1.80173615E-07   1.00000012       1.00000012       1.52274495E-07
  0.150000006      -1.26849699E-07  0.999999881       1.00000012      -1.07207569E-07
  0.153333336      -1.62574437E-07  0.999999821       1.00000036      -1.37400519E-07
  0.156666666      -4.49893278E-09  0.999999881       1.00000048      -3.80229315E-09
  0.159999996      -2.71173288E-08  0.999999940       1.00000036      -2.29183303E-08
  0.163333341       5.02973840E-08   1.00000012       1.00000012       4.25090469E-08
  0.166666672      -8.41508765E-08   1.00000000       1.00000000      -7.11204677E-08
  0.170000002      -8.14806072E-08   1.00000012       1.00000012      -6.88636774E-08
  0.173333332      -5.42664544E-08   1.00000024       1.00000012      -4.58635192E-08
  0.176666677       1.90059907E-07   1.00000024       1.00000012       1.60629924E-07
  0.180000007       2.88547398E-07  0.999999940       1.00000000       2.43867078E-07
  0.183333337       1.00555830E-07  0.999999940       1.00000000       8.49851958E-08
  0.186666667      -2.25421548E-08   1.00000024       1.00000012      -1.90515959E-08
  0.189999998      -2.11727453E-08   1.00000012       1.00000012      -1.78942354E-08
  0.193333343      -1.31154991E-07  0.999999821       1.00000000      -1.10846209E-07
  0.196666673      -1.11754012E-07  0.999999940       1.00000000      -9.44493834E-08
  0.200000003       4.06685423E-08  0.999999940       1.00000000       3.43711939E-08
  0.203333333       3.93219040E-08  0.999999940       1.00000000       3.32330785E-08
  0.206666678      -1.00076818E-07   1.00000000       1.00000000      -8.45803498E-08
  0.210000008      -9.90212996E-08   1.00000000       1.00000000      -8.36882705E-08
  0.213333338      -4.82422031E-08  0.999999940       1.00000000      -4.07721075E-08
  0.216666669       1.62199527E-07   1.00000024       1.00000000       1.37083603E-07
  0.219999999       1.43847330E-07   1.00000000       1.00000000       1.21573180E-07
  0.223333344       1.48040078E-08  0.999999940       1.00000000       1.25116708E-08
  0.226666674      -4.93092926E-08  0.999999940       1.00000000      -4.16739603E-08
  0.230000004       1.14000805E-07   1.00000000       1.00000000       9.63482663E-08
  0.233333334       1.86882456E-08   1.00000000       1.00000000       1.57944502E-08
  0.236666679       3.21747997E-08   1.00000000       1.00000000       2.71926677E-08
  0.240000010       1.12777760E-08   1.00000000       1.00000000       9.53146007E-09
  0.243333340      -6.20344176E-09   1.00000000       1.00000000      -5.24286525E-09
  0.246666670       0.00000000       1.00000000       1.00000000       0.00000000    
  0.250000000       0.00000000       1.00000000       1.00000000       0.00000000    
  0.253333330       0.00000000       1.00000000       1.00000000       0.00000000    
  0.256666660       0.00000000       1.00000000       1.00000000       0.00000000    
  0.260000020       0.00000000       1.00000000       1.00000000       0.00000000    
  0.263333350       0.00000000       1.00000000       1.00000000       0.00000000    
  0.266666681       4.95690688E-09   1.00000000       1.00000000       4.18935109E-09
  0.270000011      -4.95690688E-09   1.00000000       1.00000000      -4.18935109E-09
  0.273333341       2.47845335E-08   1.00000000       1.00000000       2.09467537E-08
  0.276666671      -1.98204244E-08   1.00000000       1.00000000      -1.67513150E-08
  0.280000001      -1.98288994E-08   1.00000000       1.00000000      -1.67584790E-08
  0.283333331       2.33227855E-08   1.00000000       1.00000000       1.97113508E-08
  0.286666662      -2.75556147E-08  0.999999940       1.00000000      -2.32887469E-08
  0.290000021      -4.95367054E-08   1.00000000       1.00000000      -4.18661550E-08
  0.293333352      -1.70851138E-07   1.00000000       1.00000000      -1.44395557E-07
  0.296666682      -1.57251563E-07   1.00000000       1.00000012      -1.32901832E-07
  0.300000012       1.12578107E-07  0.999999821       1.00000000       9.51458716E-08
  0.303333342       2.13935706E-07  0.999999821       1.00000000       1.80808684E-07
  0.306666672       2.11161264E-07  0.999999940       1.00000000       1.78463850E-07
  0.310000002       2.30309158E-08  0.999999881       1.00000012       1.94646788E-08
  0.313333333      -6.48629381E-08  0.999999881       1.00000012      -5.48191927E-08
  0.316666663       1.25124373E-07  0.999999881       1.00000012       1.05749407E-07
  0.319999993       7.43976925E-09  0.999999940       1.00000000       6.28775298E-09
  0.323333353      -7.86747094E-08  0.999999821       1.00000000      -6.64922695E-08
  0.326666683       4.74936108E-08  0.999999821       1.00000000       4.01394296E-08
  0.330000013       3.34869611E-07  0.999999583      0.999999940       2.83016533E-07
  0.333333343       2.66105985E-07  0.999999642       1.00000000       2.24900646E-07
  0.336666673      -1.42333988E-07   1.00000012       1.00000048      -1.20294203E-07
  0.340000004      -7.23574090E-07   1.00000083       1.00000107      -6.11531846E-07
  0.343333334      -3.11928119E-07   1.00000024       1.00000083      -2.63627442E-07
  0.346666664       1.83237466E-06  0.999997973      0.999998868       1.54863994E-06
  0.349999994       3.62221977E-06  0.999995768      0.999997139       3.06133666E-06
  0.353333354      -1.55460029E-07   1.00000036       1.00000036      -1.31387708E-07
  0.356666684      -1.24175031E-05   1.00001454       1.00001049      -1.04946839E-05
  0.360000014      -2.17194029E-05   1.00002575       1.00001836      -1.83561788E-05
  0.363333344      -1.81533551E-06   1.00000226       1.00000155      -1.53423787E-06
  0.366666675       5.99869782E-05  0.999929011      0.999949515       5.06987708E-05
  0.370000005       1.05873049E-04  0.999874830      0.999910831       8.94806726E-05
  0.373333335      -2.17247907E-05   1.00002551       1.00001860      -1.83607353E-05
  0.376666665      -5.55135717E-04   1.00065696       1.00046766      -4.69130930E-04
  0.379999995      -1.65318267E-03   1.00195539       1.00139320      -1.39680237E-03
  0.383333355      -2.94317119E-03   1.00349295       1.00250399      -2.48620776E-03
  0.386666685       9.64893680E-03  0.988640070      0.991871834       8.16815719E-03
  0.390000015       3.02069020E-02  0.964800358      0.974724770       2.56604590E-02
  0.393333346       5.26360683E-02  0.939357698      0.956297696       4.48849201E-02
  0.396666676       7.62257278E-02  0.913221061      0.937216580       6.52633831E-02
  0.400000006      0.100762427      0.886698544      0.917692125       8.66353437E-02
  0.403333336      0.126028523      0.860080123      0.897928774      0.108831927    
  0.406666666      0.151878625      0.833557904      0.878062189      0.131742954    
  0.409999996      0.178218544      0.807257652      0.858182430      0.155300409    
  0.413333356      0.204980493      0.781267643      0.838355124      0.179457918    
  0.416666687      0.232122630      0.755644500      0.818622530      0.204190969    
  0.420000017      0.259609252      0.730433702      0.799019992      0.229479864    
  0.423333347      0.287415683      0.705666423      0.779572487      0.255314201    
  0.426666677      0.315512925      0.681374550      0.760307729      0.281679273    
  0.430000007      0.343866259      0.657591462      0.741255462      0.308554143    
  0.433333337      0.372437537      0.634348869      0.722444952      0.335913688    
  0.436666667      0.401194960      0.611669779      0.703899682      0.363737732    
  0.439999998      0.430120468      0.589563072      0.685632527      0.392018586    
  0.443333358      0.459210426      0.568024933      0.667646110      0.420762628    
  0.446666688      0.488470465      0.547044575      0.649937153      0.449985594    
  0.450000018      0.517908335      0.526610255      0.632501364      0.479705811    
