   3.33333341E-03   0.00000000       1.00000000       1.00000000       0.00000000    
   6.66666683E-03  -1.43857207E-07   1.00000012       1.00000012      -1.21581522E-07
   9.99999978E-03  -1.55131403E-07   1.00000012       1.00000012      -1.31109957E-07
   1.33333337E-02  -3.12079109E-08   1.00000024       1.00000012      -2.63754956E-08
   1.66666675E-02  -2.60513549E-08   1.00000000       1.00000012      -2.20174154E-08
   1.99999996E-02   1.25783020E-08   1.00000000       1.00000000       1.06306048E-08
   2.33333334E-02   8.32784397E-10  0.999999881       1.00000012       7.03831327E-10
   2.66666673E-02   1.78293590E-07  0.999999642       1.00000000       1.50685608E-07
   3.00000012E-02   1.41724286E-07   1.00000012       1.00000012       1.19778875E-07
   3.33333351E-02   9.45691347E-09   1.00000024       1.00000012       7.99254973E-09
   3.66666690E-02  -1.31393648E-07   1.00000000       1.00000012      -1.11047910E-07
   3.99999991E-02  -1.21161037E-07  0.999999940       1.00000036      -1.02399788E-07
   4.33333330E-02  -1.91868512E-08  0.999999940       1.00000060      -1.62158553E-08
   4.66666669E-02   1.01882705E-07  0.999999940       1.00000060       8.61066383E-08
   5.00000007E-02   1.19794066E-07   1.00000000       1.00000036       1.01244481E-07
   5.33333346E-02  -8.29304696E-08   1.00000012       1.00000012      -7.00890368E-08
   5.66666685E-02  -7.34893817E-08  0.999999940       1.00000000      -6.21098692E-08
   6.00000024E-02   1.19138093E-07  0.999999821       1.00000000       1.00690073E-07
   6.33333325E-02   1.32006875E-07   1.00000000       1.00000012       1.11566180E-07
   6.66666701E-02  -1.58565172E-07   1.00000012       1.00000012      -1.34012026E-07
   7.00000003E-02  -2.14094399E-07   1.00000036       1.00000036      -1.80942791E-07
   7.33333379E-02  -2.53060676E-07   1.00000024       1.00000036      -2.13875325E-07
   7.66666681E-02  -2.10787533E-07  0.999999821       1.00000036      -1.78148028E-07
   7.99999982E-02   2.25361578E-08  0.999999702       1.00000012       1.90465332E-08
   8.33333358E-02  -2.85081487E-08  0.999999940       1.00000036      -2.40937883E-08
   8.66666660E-02  -8.02864051E-08  0.999999940       1.00000036      -6.78544083E-08
   9.00000036E-02   1.30248608E-07   1.00000000       1.00000012       1.10080173E-07
   9.33333337E-02   1.17898367E-07  0.999999940       1.00000000       9.96423140E-08
   9.66666713E-02   5.39939560E-09   1.00000000       1.00000012       4.56332261E-09
